SK_ID_CURR,TARGET
275691,0.47584988272230694
275713,0.5963981543066199
275731,0.14490996602862793
275735,0.7709804572484877
275739,0.09289366066266096
275761,0.6598443201057179
275762,0.4227887027379533
275767,0.47342552457661646
275768,0.6991649826571503
275769,0.8148774285784275
275774,0.3083750212142101
275776,0.19968561034385401
275783,0.14855792281721508
275800,0.29701074262730837
275805,0.7320830391632024
275836,0.06677926883672237
275842,0.285107380480337
275855,0.7782328970766935
275860,0.1775988270204414
275870,0.6601662792937348
275884,0.5685399994248097
275897,0.3236896652274683
275899,0.20890417907601608
275900,0.44371317801611887
275906,0.42914967804302473
275912,0.38883053021876557
275922,0.7048181595179563
275929,0.8173937744918245
275931,0.5885505772010671
275932,0.15693103338311337
275936,0.7549467643057687
275937,0.20756959667124414
275947,0.7408747493094056
275949,0.7747064225621462
275954,0.7582455516353657
275958,0.2021567067205816
275966,0.8025357134114114
275967,0.3394053867418155
275970,0.663877719394715
275989,0.6268808912947866
275993,0.40398294100950405
275995,0.2607384342294452
275998,0.30995931442346886
276007,0.4146182234516303
276011,0.43646312080134286
276029,0.6647168806461752
276047,0.13971700009606206
276048,0.4314209323472748
276050,0.4478629863814964
276054,0.5046163875202139
276056,0.24839247136546097
276057,0.5869525371262928
276060,0.17498970991582383
276084,0.12334537049412296
276089,0.29520257301186414
276118,0.1509837964283329
276121,0.7076679442951991
276122,0.6695192957144683
276130,0.2034519890207213
276134,0.6828251006974663
276135,0.18031297829932685
276142,0.7941184477501355
276164,0.1852705309468775
276195,0.7879167656287787
276210,0.6021162660403849
276235,0.49746644542595503
276238,0.26767031725644097
276242,0.2840680489150004
276244,0.6423031519313943
276247,0.22233112387866882
276263,0.7249815074316708
276306,0.6858654567285483
276309,0.2600842401338814
276319,0.5925548668492516
276334,0.6629596398470083
276338,0.11661090848158454
276343,0.1453098866786781
276344,0.3731796819840025
276345,0.26490016121205445
276348,0.18043941342671976
276359,0.17133312305397264
276363,0.4664627027965521
276365,0.46492816170398177
276366,0.5425859866700511
276373,0.3956176440803942
276378,0.5894404045917803
276386,0.45436667750575777
276405,0.21149876635707204
276419,0.17743260735764355
276422,0.1869388709183743
276430,0.35896841770007304
276437,0.4628149967324829
276442,0.5461230836772759
276444,0.21373996702273754
276446,0.18720886195939523
276455,0.6137966981034764
276470,0.3143288895747784
276472,0.26694025664678833
276475,0.780671745877597
276479,0.27678902711984354
276484,0.17478093694205835
276487,0.5015245574886203
276488,0.7401722562157321
276495,0.40687794256421206
276497,0.7533079725221401
276508,0.6885378564888832
276509,0.4266490664693704
276516,0.2667306030158844
276521,0.1258147890521595
276525,0.587785541452123
276550,0.1778818390010186
276560,0.22786675534872292
276569,0.19552048687209558
276584,0.20536753070821967
276603,0.19108817461340308
276615,0.05688612091748275
276617,0.15580107103615717
276622,0.25452335016411975
276625,0.1840947452455918
276629,0.2539581642891544
276642,0.15005021185531775
276664,0.17097375665172132
276674,0.12144253022767797
276675,0.8417674248013884
276678,0.6097473125054275
276692,0.2549908018051536
276693,0.3032802640316497
276697,0.3249557539660517
276703,0.3996995485143959
276705,0.3276696526654213
276717,0.580940049490092
276728,0.5296238707888046
276744,0.4524496150600972
276762,0.525356241741541
276764,0.22248882299668166
276781,0.5013604530210054
276793,0.5246509812998412
276798,0.46229744081350715
276800,0.45832855897740726
276805,0.21777838816381193
276824,0.4422086342078315
276826,0.14627398126885957
276848,0.6796424516040774
276854,0.6076115664634967
276862,0.8222496191947659
276865,0.3576482481804046
276869,0.545245759226047
276880,0.10754252140539425
276882,0.35782428260705434
276886,0.25622127322179095
276889,0.6721764368228754
276892,0.37621741823680116
276903,0.08643374799606657
276906,0.46012534757230583
276936,0.19210189838143163
276945,0.1774706593408408
276956,0.1448000978672682
276958,0.18574304886056187
276963,0.1379445973687848
276966,0.1696478416042859
276987,0.3324026083443012
276993,0.5214126001882817
276994,0.1744270729402536
277004,0.4488748711967167
277015,0.19567762874682548
277021,0.6993941642670772
277024,0.18780979125149366
277032,0.4913862957488067
277054,0.7680255346311659
277055,0.25743208344149165
277061,0.2478849632837564
277065,0.7465186169950258
277070,0.5027939002841224
277079,0.5676361646956354
277088,0.20881062441795847
277108,0.6359072523688017
277114,0.4482592509679481
277121,0.5373408602998753
277137,0.47400587731426475
277148,0.515406287965662
277158,0.6090714893183198
277162,0.5953376598871716
277165,0.7991764812120564
277167,0.15730509755084013
277170,0.273544093726969
277172,0.19122141904260262
277177,0.4526766316737231
277179,0.6798869118848572
277182,0.41890720783901203
277185,0.2075443540646171
277191,0.49249748163938667
277200,0.6956755615928109
277211,0.1518551082434505
277217,0.18530817971332794
277221,0.45269511953078695
277226,0.2239052061892876
277227,0.5711686676989765
277228,0.7435540362432962
277229,0.4425199319664397
277244,0.6269117316140765
277271,0.37694300652640705
277274,0.5684743212056712
277282,0.2591917802605875
277286,0.21185674993521028
277288,0.30984285794185995
277290,0.10085140840892735
277291,0.12696837941659625
277296,0.086309767979135
277297,0.2790906077961468
277320,0.2928711974599296
277327,0.792095915405981
277335,0.4996847902373108
277336,0.42019614536248645
277338,0.6077180095735203
277342,0.7018128901383142
277344,0.31268137524603057
277345,0.45167580775508825
277349,0.19127311861570356
277356,0.2229485533412949
277370,0.29662291073842145
277371,0.7516300946801279
277379,0.5713669857436899
277386,0.8395140070757872
277390,0.7231403049061015
277400,0.43982452236177305
277401,0.6627869240136126
277412,0.18818399745309455
277413,0.6583346284692735
277415,0.22552028888568668
277417,0.7698329113118606
277419,0.4882172054395135
277422,0.72103049620756
277423,0.27252467761594423
277425,0.23084133288258718
277432,0.25513343170795677
277438,0.4163268320334803
277445,0.3081032766509872
277447,0.6879003503326437
277456,0.22461603158789759
277457,0.2194637267898799
277474,0.44545922928039683
277488,0.4593687464579525
277494,0.4738835263953479
277501,0.5908407762522663
277503,0.48896791096151265
277510,0.575891181212037
277516,0.6469382444491143
277521,0.6952051011988
277522,0.17485020206266938
277530,0.2763242752922654
277531,0.8161488500835297
277536,0.45803396324697204
277548,0.1736967841225144
277550,0.5048162519441325
277554,0.34747602721380705
277555,0.49887670567931486
277562,0.40655606880407347
277565,0.5966049092555661
277566,0.15093168234986193
277572,0.39281792176561386
277592,0.544939468686597
277593,0.18721723140164534
277610,0.6111378871443133
277621,0.48187836144529633
277654,0.6102259729000373
277668,0.16802612792154392
277673,0.09337226720305128
277675,0.15230625143499948
277694,0.1286867375191413
277697,0.5827863743674768
277699,0.24721793219420857
277700,0.17346603799004673
277701,0.18581689616290797
277708,0.6435540245215151
277710,0.12186661417704499
277717,0.7639276929169169
277725,0.32906026499093427
277731,0.5082048871108413
277746,0.8295011291571011
277753,0.27866517992189654
277757,0.7230214720842786
277764,0.27989542384005095
277772,0.32765113661830714
277775,0.606293111410849
277777,0.1878173082099651
277787,0.2696372718811621
277797,0.16053498547925105
277798,0.7559674690014561
277802,0.7954890694068518
277812,0.2566291271825293
277816,0.49271935673359757
277820,0.10484073697317647
277821,0.3090659803202304
277822,0.6869555374025086
277838,0.4921588074545545
277845,0.2052712635720035
277846,0.1615294166097266
277854,0.6828156601008982
277856,0.6981601168699372
277866,0.585800231665328
277874,0.54192334895872
277893,0.7399530047876893
277900,0.25446092585351937
277964,0.16277932921905444
277970,0.33600218779582397
277976,0.37922645986703646
277983,0.48543824853365114
277994,0.20947682624835304
278011,0.41377993412636505
278025,0.8315545756679643
278045,0.6857292518139216
278048,0.7264056395356958
278066,0.11699913352467567
278088,0.33255350050298127
278098,0.3662813602022331
278101,0.7612307056587483
278113,0.21103092617212937
278114,0.3879307815122689
278128,0.40898753349603584
278152,0.4106608261166063
278157,0.5752474410704018
278168,0.7739400867595833
278169,0.30271834927203994
278174,0.29372456605859476
278176,0.12217854631730438
278181,0.671840919031026
278185,0.6697227097428852
278225,0.6068686812631016
278236,0.7297215260509554
278242,0.1871276507960439
278244,0.24404381251134621
278251,0.3899468636280779
278252,0.3928201337559619
278272,0.2952810759591025
278279,0.16829286948201702
278287,0.7345132756346013
278288,0.41848362710183407
278309,0.42488564750288665
278310,0.44067711435637724
278316,0.297770813386657
278318,0.908261266860062
278320,0.2489776225704852
278344,0.7170797263010962
278356,0.5645127170263812
278359,0.16420166476403825
278361,0.32986942607570213
278368,0.3592762555037742
278372,0.19978642218799025
278384,0.7781738631828358
278388,0.16198101020228398
278409,0.7642319277028614
278414,0.5425500368182566
278415,0.6770240717895346
278416,0.2701015060633495
278422,0.17012246665865222
278423,0.7699687711082162
278432,0.5570684741819157
278436,0.6169157890144538
278455,0.19137404917403714
278461,0.7695672752921945
278469,0.48385918495985164
278482,0.6449678896139981
278487,0.31924599579528057
278493,0.3721231926225993
278501,0.415774476387973
278508,0.7652725809438079
278511,0.15101357192795659
278519,0.2257893359188428
278526,0.2564074259778501
278530,0.6197579709362923
278533,0.08331584481941033
278539,0.7308060361943883
278545,0.2869150213402233
278556,0.470075492967185
278559,0.28523417012085056
278587,0.3823738461229278
278601,0.31124570253216577
278603,0.5287674505084904
278604,0.6353051848378843
278605,0.4195097777242511
278606,0.15805164867249258
278613,0.42992434773996324
278616,0.5262367680614414
278618,0.47912127060369064
278632,0.5052411971229623
278633,0.32325340368605726
278637,0.18036023646108204
278645,0.6218347346056705
278649,0.7434389847741473
278653,0.6492936771581491
278662,0.1805753802291467
278673,0.43564048026553814
278700,0.5339498784506428
278703,0.5271504342605394
278704,0.4218912058410184
278723,0.5452216574615915
278725,0.3681957217326203
278730,0.2713561170158181
278750,0.29854051260397174
278765,0.34329406466855683
278770,0.19384771578554547
278779,0.2262038142374525
278787,0.19657889429740005
278791,0.159819378023704
278804,0.3723933621600982
278807,0.38388862677676605
278810,0.3290459000653197
278812,0.3021608246423984
278815,0.8047332408391342
278821,0.5865039553947247
278825,0.1357697736539727
278832,0.33380737869044536
278836,0.4671792934028775
278838,0.6554032013523069
278840,0.6087040691912654
278844,0.4429958848041633
278862,0.12259129984808484
278863,0.22701516242717262
278871,0.5063626805239775
278875,0.22992681997348435
278892,0.8165475806103911
278899,0.47676267582681137
278903,0.5672920894843987
278909,0.30513320633830876
278913,0.8714126258362878
278931,0.14565378124849215
278932,0.4770019428965888
278933,0.5805391940404434
278937,0.2675743223011482
278952,0.3984975015150082
278954,0.15701057963675644
278960,0.46879049203370915
278967,0.44992066344077364
278968,0.25897201938317066
278972,0.5560206494936005
278976,0.6777733146527654
278982,0.4550224847365237
278983,0.5009117842710149
279001,0.5062976046951883
279015,0.28844193314007527
279018,0.612433882353092
279035,0.6556259169738622
279040,0.6499095805369836
279043,0.6289981295582185
279046,0.283117274333463
279061,0.44908774723623396
279063,0.3123193912766918
279065,0.13710607600153132
279068,0.10969774360438979
279070,0.45203018174660553
279074,0.660401970171971
279076,0.3978207529737803
279086,0.11616439575934481
279095,0.24249891171308258
279107,0.5972540400440524
279108,0.7757895401422412
279109,0.05858463598742001
279110,0.5795064641988357
279111,0.3918267888150938
279129,0.19758247264653514
279134,0.36226459876608613
279137,0.39289977564449036
279142,0.7029565101746268
279146,0.11065864576331419
279153,0.06931152132310134
279157,0.3057032034632272
279165,0.20634444916061404
279166,0.2279682586656769
279172,0.43782660009813906
279173,0.4102348804345694
279174,0.5114397644447487
279179,0.6506649884818618
279182,0.23043347397001834
279186,0.2708373778564037
279187,0.13911770194898418
279189,0.18228223849313488
279201,0.40803848387301733
279202,0.27506170896661025
279213,0.1170668969326662
279214,0.2129278757626831
279217,0.204283279139812
279230,0.6818100691993628
279232,0.3932116053151464
279233,0.324290162547377
279235,0.3482461583369714
279250,0.214022940965277
279252,0.22232922010783054
279257,0.39046236659553013
279265,0.34791518131606725
279266,0.22079623339549856
279279,0.2420454407874532
279281,0.17662258012791263
279282,0.20019917072853097
279285,0.4299097692414641
279286,0.4117883196113714
279297,0.2985777744970837
279300,0.31585716391341545
279318,0.16993798951842165
279324,0.19076251771900127
279334,0.24529225334227658
279335,0.0859991938657378
279336,0.3293671398919364
279341,0.5807426750218196
279342,0.8090518333943357
279353,0.3645787731927838
279357,0.6674130896238347
279371,0.7223318366710093
279376,0.21696111926957973
279391,0.4688263856850931
279392,0.3142825482726582
279402,0.5757000262263247
279406,0.8167225125764151
279408,0.20182323425131635
279434,0.4487947017926438
279439,0.12558050750462327
279448,0.13664999787292176
279450,0.47583070599293625
279456,0.1777715190882045
279461,0.4886592281803825
279466,0.10859995213689855
279470,0.4630044178842179
279471,0.11938316009088064
279493,0.47070889327032645
279500,0.19534089345676972
279506,0.2510492874014289
279512,0.38351856173826854
279519,0.5491539818756556
279533,0.132367453619812
279549,0.20829642867112577
279551,0.8380141286812111
279556,0.2333974504892813
279557,0.32200998111128964
279558,0.7009836552108004
279566,0.6399882771791109
279592,0.5112142935049783
279595,0.7664951501693189
279604,0.6579051923084633
279608,0.2021979320701397
279614,0.3736799161372719
